mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
98	98	1555/4	1555/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32		1/32	1	1451								
98	98	3111/8	3111/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32		1/32	1	1452								
98	98	389	389	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	1453								
98	98	1559/4	1559/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1454								
98	98	390	390	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1455		ornamentTrill						
98	98	1563/4	1563/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32		1/32	1	1456								
98	98	3127/8	3127/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32		1/32	1	1457								
98	98	391	391	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1458								
98	98	1567/4	1567/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1459								
98	98	388	388	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1460								
99	99	392	392	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	1461		ornamentTrill						
99	99	1571/4	1571/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32		1/32	1	1462								
99	99	3143/8	3143/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32		1/32	1	1463								
99	99	393	393	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	1464								
99	99	1575/4	1575/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1465								
99	99	394	394	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1466		ornamentTrill						
99	99	1579/4	1579/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32		1/32	1	1467								
99	99	3159/8	3159/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32		1/32	1	1468								
99	99	395	395	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1469								
99	99	1583/4	1583/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1470								
99	99	395	395	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1471								
100	100	396	396	0.0	0	0	Dynamic	4/4	1	1	0					f							
100	100	396	396	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1472								
100	100	793/2	793/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1473								
100	100	1587/4	1587/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1474								
100	100	397	397	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1475								
100	100	795/2	795/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1476								
100	100	398	398	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	1477								
100	100	398	398	0.125	1/2	1/2	Chord	4/4	1	1	1/32		1/32	1	1478								
100	100	3185/8	3185/8	0.125	17/32	17/32	Chord	4/4	1	1	1/32		1/32	1	1479								
100	100	1593/4	1593/4	0.75	9/16	9/16	Chord	4/4	1	1	3/16		1/8	3/2	1480								
100	100	399	399	0.0	3/4	3/4	Chord	4/4	1	1	0	grace16	1/16	1	1481								
100	100	399	399	0.125	3/4	3/4	Chord	4/4	1	1	1/32		1/32	1	1482								
100	100	3193/8	3193/8	0.125	25/32	25/32	Chord	4/4	1	1	1/32		1/32	1	1483								
100	100	1597/4	1597/4	0.75	13/16	13/16	Chord	4/4	1	1	3/16		1/8	3/2	1484								
100	100	396	396	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1485								
100	100	793/2	793/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1486								
100	100	397	397	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1487								
100	100	795/2	795/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1488								
100	100	398	398	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1489								
100	100	797/2	797/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1490								
100	100	399	399	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1491								
100	100	799/2	799/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1492								
101	101	400	400	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1493								
101	101	801/2	801/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1494								
101	101	1603/4	1603/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1495								
101	101	401	401	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1496								
101	101	803/2	803/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1497								
101	101	402	402	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	1498								
101	101	402	402	0.125	1/2	1/2	Chord	4/4	1	1	1/32		1/32	1	1499								
101	101	3217/8	3217/8	0.125	17/32	17/32	Chord	4/4	1	1	1/32		1/32	1	1500								
101	101	1609/4	1609/4	0.75	9/16	9/16	Chord	4/4	1	1	3/16		1/8	3/2	1501								
101	101	403	403	0.0	3/4	3/4	Chord	4/4	1	1	0	grace16	1/16	1	1502								
101	101	403	403	0.125	3/4	3/4	Chord	4/4	1	1	1/32		1/32	1	1503								
101	101	3225/8	3225/8	0.125	25/32	25/32	Chord	4/4	1	1	1/32		1/32	1	1504								
101	101	1613/4	1613/4	0.75	13/16	13/16	Chord	4/4	1	1	3/16		1/8	3/2	1505								
101	101	400	400	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1506								
101	101	801/2	801/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1507								
101	101	401	401	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1508								
101	101	803/2	803/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1509								
101	101	402	402	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1510								
101	101	805/2	805/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1511								
101	101	403	403	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1512								
101	101	807/2	807/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1513								
102	102	404	404	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1514								
102	102	1617/4	1617/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1515								
102	102	809/2	809/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1516								
102	102	1619/4	1619/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1517								
102	102	405	405	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1518								
102	102	1621/4	1621/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1519								
102	102	811/2	811/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1520								
102	102	1623/4	1623/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1521								
102	102	406	406	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1522								
102	102	1625/4	1625/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1523								
102	102	813/2	813/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1524								
102	102	1627/4	1627/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1525								
102	102	407	407	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1526								
102	102	1629/4	1629/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1527								
102	102	815/2	815/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1528								
102	102	1631/4	1631/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1529								
102	102	404	404	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1530								
102	102	809/2	809/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1531								
102	102	405	405	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1532								
102	102	811/2	811/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1533								
102	102	406	406	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1534								
102	102	813/2	813/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1535								
102	102	407	407	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1536								
102	102	815/2	815/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1537								
103	103	408	408	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1538								
103	103	411	411	0.0	3/4	3/4	Dynamic	4/4	1	1	0					p							
103	103	411	411	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1539								
103	103	411	411	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	1540								
103	103	408	408	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1541								
103	103	817/2	817/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1542								
103	103	409	409	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1543								
103	103	819/2	819/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1544								
103	103	410	410	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1545								
103	103	821/2	821/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1546								
103	103	411	411	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1547								
103	103	823/2	823/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1548								
104	104	412	412	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1549								
104	104	413	413	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1550								
104	104	414	414	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1551								
104	104	415	415	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1552								
104	104	412	412	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	1553								
104	104	413	413	0.5	1/4	1/4	Chord	4/4	1	2	1/8		1/8	1	1554								
104	104	414	414	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	1555								
104	104	415	415	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	1556								
104	104	412	412	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1557								
104	104	825/2	825/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1558								
104	104	413	413	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1559								
104	104	827/2	827/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1560								
104	104	414	414	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1561								
104	104	829/2	829/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1562								
104	104	415	415	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1563								
104	104	831/2	831/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1564								
105	105	416	416	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1565								
105	105	417	417	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1566								
105	105	419	419	0.0	3/4	3/4	Dynamic	4/4	1	1	0					f							
105	105	419	419	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1567								
105	105	416	416	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	1568								
105	105	417	417	0.5	1/4	1/4	Chord	4/4	1	2	1/8		1/8	1	1569								
105	105	419	419	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1570								
105	105	416	416	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1571								
105	105	833/2	833/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1572								
105	105	417	417	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1573								
105	105	835/2	835/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1574								
105	105	418	418	0.0	1/2	1/2	Dynamic	4/4	2	1	0					f							
105	105	418	418	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1575								
105	105	837/2	837/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1576								
105	105	419	419	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1577								
105	105	839/2	839/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1578								
106	106	420	420	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1579								
106	106	843/2	843/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1580								
106	106	422	422	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1581								
106	106	845/2	845/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1582								
106	106	423	423	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1583								
106	106	847/2	847/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1584								
106	106	420	420	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1585								
106	106	843/2	843/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	1586								
106	106	422	422	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	1587								
106	106	845/2	845/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	1588								
106	106	423	423	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	1589								
106	106	847/2	847/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	1590								
106	106	420	420	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1591								
106	106	841/2	841/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1592								
106	106	421	421	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1593								
106	106	843/2	843/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1594								
106	106	422	422	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1595								
106	106	845/2	845/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1596								
106	106	423	423	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1597								
106	106	847/2	847/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1598								
107	107	424	424	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1599								
107	107	427	427	0.0	3/4	3/4	Dynamic	4/4	1	1	0					p							
107	107	427	427	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1600								
107	107	424	424	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1601								
107	107	427	427	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	1602								
107	107	424	424	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1603								
107	107	849/2	849/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1604								
107	107	425	425	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1605								
107	107	851/2	851/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1606								
107	107	426	426	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1607								
107	107	853/2	853/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1608								
107	107	427	427	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1609								
107	107	855/2	855/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1610								
108	108	428	428	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1611								
108	108	429	429	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1612								
108	108	430	430	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1613								
108	108	431	431	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1614								
108	108	428	428	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	1615								
108	108	429	429	0.5	1/4	1/4	Chord	4/4	1	2	1/8		1/8	1	1616								
108	108	430	430	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	1617								
108	108	431	431	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	1618								
108	108	428	428	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1619								
108	108	857/2	857/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1620								
108	108	429	429	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1621								
108	108	859/2	859/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1622								
108	108	430	430	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1623								
108	108	861/2	861/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1624								
108	108	431	431	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1625								
108	108	863/2	863/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1626								
109	109	432	432	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1627								
109	109	433	433	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1628								
109	109	435	435	0.0	3/4	3/4	Dynamic	4/4	1	1	0					f							
109	109	435	435	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1629								
109	109	432	432	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	1630								
109	109	433	433	0.5	1/4	1/4	Chord	4/4	1	2	1/8		1/8	1	1631								
109	109	435	435	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1632								
109	109	432	432	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1633								
109	109	865/2	865/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1634								
109	109	433	433	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1635								
109	109	867/2	867/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1636								
109	109	434	434	0.0	1/2	1/2	Dynamic	4/4	2	1	0					f							
109	109	434	434	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1637								
109	109	869/2	869/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1638								
109	109	435	435	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1639								
109	109	871/2	871/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1640								
110	110	436	436	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1641								
110	110	875/2	875/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1642								
110	110	438	438	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1643								
110	110	877/2	877/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1644								
110	110	439	439	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1645								
110	110	879/2	879/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1646								
110	110	436	436	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1647								
110	110	875/2	875/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	1648								
110	110	438	438	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	1649								
110	110	877/2	877/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	1650								
110	110	439	439	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	1651								
110	110	879/2	879/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	1652								
110	110	436	436	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1653								
110	110	873/2	873/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1654								
110	110	437	437	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1655								
110	110	875/2	875/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1656								
110	110	438	438	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1657								
110	110	877/2	877/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1658								
110	110	439	439	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1659								
110	110	879/2	879/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1660								
111	111	440	440	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1661								
111	111	441	441	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1662								
111	111	442	442	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1663								
111	111	441	441	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1664								
111	111	442	442	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1665								
111	111	440	440	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1666								
111	111	441	441	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1667								
111	111	442	442	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1668								
