mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
91	91	1447/4	1447/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	2007								
91	91	362	362	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2008								
91	91	1449/4	1449/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2009								
91	91	725/2	725/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	2010								
91	91	1451/4	1451/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	2011								
91	91	363	363	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	2012								
91	91	1453/4	1453/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	2013								
91	91	727/2	727/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	2014								
91	91	1455/4	1455/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	2015								
92	92	364	364	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2016								
92	92	1457/4	1457/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2017								
92	92	729/2	729/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2018								
92	92	1459/4	1459/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2019								
92	92	365	365	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2020								
92	92	1461/4	1461/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2021								
92	92	731/2	731/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2022								
92	92	1463/4	1463/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2023								
92	92	366	366	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2024								
92	92	1465/4	1465/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2025								
92	92	733/2	733/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2026								
92	92	1467/4	1467/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2027								
92	92	367	367	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2028								
92	92	1469/4	1469/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2029								
92	92	735/2	735/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2030								
92	92	1471/4	1471/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2031								
92	92	364	364	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2032								
92	92	731/2	731/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2033								
92	92	366	366	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2034								
92	92	733/2	733/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2035								
92	92	367	367	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2036								
92	92	735/2	735/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2037								
93	93	368	368	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2038								
93	93	739/2	739/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	2039								
93	93	370	370	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2040								
93	93	1481/4	1481/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2041								
93	93	741/2	741/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2042								
93	93	1483/4	1483/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2043								
93	93	371	371	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2044								
93	93	1485/4	1485/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2045								
93	93	743/2	743/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2046								
93	93	1487/4	1487/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2047								
93	93	368	368	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	2048								
93	93	1473/4	1473/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	2049								
93	93	737/2	737/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	2050								
93	93	1475/4	1475/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	2051								
93	93	369	369	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	2052								
93	93	1477/4	1477/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	2053								
93	93	739/2	739/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	2054								
93	93	1479/4	1479/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	2055								
93	93	370	370	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2056								
93	93	1481/4	1481/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2057								
93	93	741/2	741/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	2058								
93	93	1483/4	1483/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	2059								
93	93	371	371	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	2060								
93	93	1485/4	1485/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	2061								
93	93	743/2	743/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	2062								
93	93	1487/4	1487/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	2063								
94	94	372	372	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2064								
94	94	1489/4	1489/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2065								
94	94	745/2	745/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2066								
94	94	1491/4	1491/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2067								
94	94	373	373	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2068								
94	94	1493/4	1493/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2069								
94	94	747/2	747/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2070								
94	94	1495/4	1495/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2071								
94	94	374	374	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2072								
94	94	1497/4	1497/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2073								
94	94	749/2	749/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2074								
94	94	1499/4	1499/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2075								
94	94	375	375	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2076								
94	94	1501/4	1501/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2077								
94	94	751/2	751/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2078								
94	94	1503/4	1503/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2079								
94	94	372	372	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2080								
94	94	747/2	747/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2081								
94	94	374	374	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2082								
94	94	749/2	749/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2083								
94	94	375	375	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2084								
94	94	751/2	751/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2085								
95	95	376	376	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2086								
95	95	376	376	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	2087								
95	95	1505/4	1505/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	2088								
95	95	753/2	753/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	2089								
95	95	1507/4	1507/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	2090								
95	95	377	377	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	2091								
95	95	1509/4	1509/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	2092								
95	95	755/2	755/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	2093								
95	95	1511/4	1511/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	2094								
95	95	378	378	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2095								
95	95	1513/4	1513/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2096								
95	95	757/2	757/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	2097								
95	95	1515/4	1515/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	2098								
95	95	379	379	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	2099								
95	95	1517/4	1517/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	2100								
95	95	759/2	759/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	2101								
95	95	1519/4	1519/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	2102								
96	96	1521/4	1521/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2103								
96	96	761/2	761/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2104								
96	96	1523/4	1523/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2105								
96	96	381	381	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2106								
96	96	1525/4	1525/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2107								
96	96	763/2	763/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2108								
96	96	1527/4	1527/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2109								
96	96	382	382	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2110								
96	96	1529/4	1529/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2111								
96	96	765/2	765/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2112								
96	96	1531/4	1531/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2113								
96	96	383	383	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2114								
96	96	1533/4	1533/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2115								
96	96	767/2	767/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2116								
96	96	1535/4	1535/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2117								
96	96	380	380	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2118								
97	97	384	384	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	2119								
97	97	384	384	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	2120								
97	97	1537/4	1537/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	2121								
97	97	769/2	769/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	2122								
97	97	1539/4	1539/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	2123								
97	97	385	385	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	2124								
97	97	1541/4	1541/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	2125								
97	97	771/2	771/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	2126								
97	97	1543/4	1543/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	2127								
97	97	386	386	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2128								
97	97	1545/4	1545/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2129								
97	97	773/2	773/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	2130								
97	97	1547/4	1547/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	2131								
97	97	387	387	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	2132								
97	97	1549/4	1549/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	2133								
97	97	775/2	775/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	2134								
97	97	1551/4	1551/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	2135								
98	98	1553/4	1553/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2136								
98	98	777/2	777/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2137								
98	98	1555/4	1555/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2138								
98	98	389	389	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2139								
98	98	1557/4	1557/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2140								
98	98	779/2	779/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2141								
98	98	1559/4	1559/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2142								
98	98	390	390	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2143								
98	98	1561/4	1561/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2144								
98	98	781/2	781/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2145								
98	98	1563/4	1563/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2146								
98	98	391	391	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2147								
98	98	1565/4	1565/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2148								
98	98	783/2	783/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2149								
98	98	1567/4	1567/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2150								
98	98	388	388	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2151								
99	99	392	392	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2152								
99	99	1569/4	1569/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2153								
99	99	785/2	785/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2154								
99	99	1571/4	1571/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2155								
99	99	393	393	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2156								
99	99	1573/4	1573/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2157								
99	99	787/2	787/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2158								
99	99	1575/4	1575/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2159								
99	99	394	394	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	2160								
99	99	392	392	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2161								
99	99	393	393	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2162								
99	99	394	394	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2163								
